画像コード,除外,有効エリア,アノテーション対象,アノテーション回数,最終アノテーション更新日時,最終担当者,マージ日時,0:正常,1:汚れ,2:擦り跡,3:発塵痕,4:打痕、傷,5:異物,6:ウォーターマーク,7:残渣,8:ヒゲ,9:膜境界不良,10:コメット,11:タイガーストライプ,ノッチ,曖昧,不適,コメント,欠陥分類(順位),サンプル番号,狙い欠陥種,狙い欠陥種(番号)
1-01-02-A1-0479-O,,●,●,1,2024/11/12_14:07:06,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-A1-0479-I,,●,●,1,2024/11/12_14:11:46,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0000,,●,●,1,2024/11/12_14:12:11,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0001,,●,●,1,2024/11/12_14:12:22,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0002,,●,●,1,2024/11/12_14:12:31,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0003,,●,●,1,2024/11/12_14:12:44,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0004,,●,●,1,2024/11/12_14:12:55,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0005,,●,●,1,2024/11/12_14:13:18,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0006,,●,●,1,2024/11/12_14:13:29,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0007,,●,●,1,2024/11/12_14:14:22,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0008,,●,●,1,2024/11/12_14:14:29,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0009,,●,●,1,2024/11/12_14:14:35,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0010,,●,●,1,2024/11/12_14:14:42,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0011,,●,●,1,2024/11/12_14:14:55,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0012,,●,●,1,2024/11/12_14:15:03,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0013,,●,●,1,2024/11/12_14:15:14,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0014,,●,●,1,2024/11/12_14:15:24,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0015,,●,●,1,2024/11/12_14:15:58,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0016,,●,●,1,2024/11/12_14:16:04,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0017,,●,●,1,2024/11/12_14:16:09,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0018,,●,●,1,2024/11/12_14:16:15,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0019,,●,●,1,2024/11/12_14:16:25,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0020,,●,●,1,2024/11/12_14:16:54,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0021,,●,●,1,2024/11/12_14:17:01,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0022,,●,●,1,2024/11/12_14:17:41,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0144,,●,●,1,2024/11/12_14:17:53,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0145,,●,●,1,2024/11/12_14:18:05,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0146,,●,●,1,2024/11/12_14:19:14,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0147,,●,●,1,2024/11/12_14:20:16,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0148,,●,●,1,2024/11/12_14:20:25,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0149,,●,●,1,2024/11/12_14:20:31,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0150,,●,●,1,2024/11/12_14:20:39,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0151,,●,●,1,2024/11/12_14:20:45,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0152,,●,●,1,2024/11/12_14:20:53,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0153,,●,●,1,2024/11/12_14:21:03,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0154,,●,●,1,2024/11/12_14:21:12,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0155,,●,●,1,2024/11/12_14:21:28,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0156,,●,●,1,2024/11/12_14:21:36,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0157,,●,●,1,2024/11/12_14:21:41,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0158,,●,●,1,2024/11/12_14:21:59,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0159,,●,●,1,2024/11/12_14:22:12,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0160,,●,●,1,2024/11/12_14:22:21,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0164,,●,●,1,2024/11/12_14:24:51,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0167,,●,●,1,2024/11/12_14:25:10,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0168,,●,●,1,2024/11/12_14:25:18,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0169,,●,●,1,2024/11/12_14:25:30,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0170,,●,●,1,2024/11/12_14:25:45,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0171,,●,●,1,2024/11/12_14:25:57,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0172,,●,●,1,2024/11/12_14:26:05,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0173,,●,●,1,2024/11/12_14:26:12,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0174,,●,●,1,2024/11/12_14:26:26,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0175,,●,●,1,2024/11/12_14:26:33,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0176,,●,●,1,2024/11/12_14:26:40,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0177,,●,●,1,2024/11/12_14:26:46,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0178,,●,●,1,2024/11/12_14:26:52,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0179,,●,●,1,2024/11/12_14:26:58,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0180,,●,●,1,2024/11/12_14:27:04,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0181,,●,●,1,2024/11/12_14:27:13,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0182,,●,●,1,2024/11/12_14:27:20,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0183,,●,●,1,2024/11/12_14:27:27,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0184,,●,●,1,2024/11/12_14:27:37,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0185,,●,●,1,2024/11/12_14:27:44,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0186,,●,●,1,2024/11/12_14:27:51,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0187,,●,●,1,2024/11/12_14:28:00,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0188,,●,●,1,2024/11/12_14:28:09,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0189,,●,●,1,2024/11/12_14:28:16,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0190,,●,●,1,2024/11/12_14:28:22,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0191,,●,●,1,2024/11/12_14:28:28,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0192,,●,●,1,2024/11/12_14:28:41,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0193,,●,●,1,2024/11/12_14:28:47,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0194,,●,●,1,2024/11/12_14:28:54,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0195,,●,●,1,2024/11/12_14:29:20,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0196,,●,●,1,2024/11/12_14:29:28,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0197,,●,●,1,2024/11/12_14:29:37,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0198,,●,●,1,2024/11/12_14:29:58,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0200,,●,●,1,2024/11/12_14:30:43,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0201,,●,●,1,2024/11/12_14:30:50,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0202,,●,●,1,2024/11/12_14:31:01,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0203,,●,●,1,2024/11/12_14:33:08,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,●,,,,0:正常,101,正常,0:正常
1-01-02-C1-0204,,●,●,1,2024/11/12_14:33:20,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,●,,,,0:正常,101,正常,0:正常
1-01-02-C1-0205,,●,●,1,2024/11/12_14:33:31,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,●,,,,0:正常,101,正常,0:正常
1-01-02-C1-0206,,●,●,1,2024/11/12_14:33:40,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0207,,●,●,1,2024/11/12_14:33:48,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0210,,●,●,1,2024/11/12_14:34:46,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0211,,●,●,1,2024/11/12_14:35:09,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0212,,●,●,1,2024/11/12_14:35:19,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0213,,●,●,1,2024/11/12_14:36:33,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0216,,●,●,1,2024/11/12_14:36:47,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0217,,●,●,1,2024/11/12_14:37:30,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0218,,●,●,1,2024/11/12_14:37:36,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0219,,●,●,1,2024/11/12_14:37:44,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0220,,●,●,1,2024/11/12_14:38:00,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0221,,●,●,1,2024/11/12_14:38:07,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0222,,●,●,1,2024/11/12_14:38:14,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0223,,●,●,1,2024/11/12_14:38:28,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0224,,●,●,1,2024/11/12_14:38:39,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0225,,●,●,1,2024/11/12_14:38:49,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0226,,●,●,1,2024/11/12_14:38:58,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0227,,●,●,1,2024/11/12_14:39:06,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0228,,●,●,1,2024/11/12_14:39:15,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0229,,●,●,1,2024/11/12_14:39:24,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0230,,●,●,1,2024/11/12_14:39:30,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0231,,●,●,1,2024/11/12_14:39:37,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0232,,●,●,1,2024/11/12_14:39:47,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0233,,●,●,1,2024/11/12_14:40:17,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0234,,●,●,2,2024/11/12_14:44:23,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,差分画像のA面に白いものが写っている。,0:正常,101,正常,0:正常
1-01-02-C1-0235,,●,●,1,2024/11/12_14:44:56,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,差分画像のA面に白いものが写っている,0:正常,101,正常,0:正常
1-01-02-C1-0236,,●,●,1,2024/11/12_14:45:08,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,差分画像のA面に白いものが写っている,0:正常,101,正常,0:正常
1-01-02-C1-0237,,●,●,1,2024/11/12_14:45:16,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0238,,●,●,1,2024/11/12_14:45:32,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0239,,●,●,1,2024/11/12_14:51:09,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0240,,●,●,1,2024/11/12_14:51:26,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0241,,●,●,1,2024/11/12_14:51:42,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0242,,●,●,1,2024/11/12_14:51:57,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0243,,●,●,1,2024/11/12_14:52:05,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0244,,●,●,1,2024/11/12_14:52:12,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0245,,●,●,1,2024/11/12_14:52:26,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0246,,●,●,1,2024/11/12_14:52:49,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0247,,●,●,1,2024/11/12_14:52:58,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0248,,●,●,1,2024/11/12_14:53:06,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0249,,●,●,1,2024/11/12_14:53:13,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0250,,●,●,1,2024/11/12_14:53:21,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0251,,●,●,1,2024/11/12_14:53:29,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0252,,●,●,1,2024/11/12_14:53:36,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0253,,●,●,1,2024/11/12_14:54:03,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0254,,●,●,1,2024/11/12_14:54:12,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0255,,●,●,1,2024/11/12_14:54:19,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0256,,●,●,1,2024/11/12_14:54:27,M.S.,2024/11/12_14:54:50,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0257,,●,●,1,2024/11/12_14:55:13,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0258,,●,●,1,2024/11/12_14:55:18,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0259,,●,●,1,2024/11/12_14:55:24,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0260,,●,●,1,2024/11/12_14:55:30,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0261,,●,●,1,2024/11/12_14:55:36,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0262,,●,●,1,2024/11/12_14:55:54,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0384,,●,●,1,2024/11/12_14:56:00,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0385,,●,●,1,2024/11/12_14:56:05,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0386,,●,●,1,2024/11/12_14:56:12,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0387,,●,●,1,2024/11/12_14:56:18,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0388,,●,●,1,2024/11/12_14:56:26,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0389,,●,●,1,2024/11/12_14:56:34,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0390,,●,●,1,2024/11/12_14:56:43,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0391,,●,●,1,2024/11/12_14:56:50,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0392,,●,●,1,2024/11/12_14:57:04,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0393,,●,●,1,2024/11/12_14:57:11,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0394,,●,●,1,2024/11/12_14:57:19,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0395,,●,●,1,2024/11/12_14:57:32,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0396,,●,●,1,2024/11/12_14:57:39,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0397,,●,●,1,2024/11/12_14:57:59,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0398,,●,●,1,2024/11/12_14:58:05,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0399,,●,●,1,2024/11/12_14:58:12,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0400,,●,●,1,2024/11/12_14:58:23,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0401,,●,●,1,2024/11/12_14:58:32,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0402,,●,●,1,2024/11/12_14:58:54,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0403,,●,●,1,2024/11/12_14:59:00,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0404,,●,●,1,2024/11/12_14:59:15,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0405,,●,●,1,2024/11/12_14:59:19,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0406,,●,●,1,2024/11/12_14:59:26,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0407,,●,●,1,2024/11/12_14:59:31,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0408,,●,●,1,2024/11/12_14:59:37,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0409,,●,●,1,2024/11/12_14:59:43,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0410,,●,●,1,2024/11/12_15:03:02,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0411,,●,●,1,2024/11/12_15:03:08,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0412,,●,●,1,2024/11/12_15:03:14,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0413,,●,●,1,2024/11/12_15:03:21,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0414,,●,●,1,2024/11/12_15:03:27,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0415,,●,●,1,2024/11/12_15:03:32,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
1-01-02-C1-0416,,●,●,1,2024/11/12_15:03:39,M.S.,2024/11/12_16:14:44,●,,,,,,,,,,,,,,,,0:正常,101,正常,0:正常
